soundscape_path,soundscape_file,template_path,template_file,template_name,template_min_freq,template_max_freq,template_start,template_end,detection_start,detection_end,detection_wl,detection_ovlp,detection_sample_rate,detection_buffer,detection_min_score,detection_min_quant,detection_top_n,peak_index,peak_score,peak_quant
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,50.655224802477,51.1164256352765,1024,70,24000,37,NA,NA,NA,3973,0.305246268903763,0.995
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,52.4872169994306,52.94841783223,1024,70,24000,37,NA,NA,NA,4116,0.118714558355368,0.628
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,54.1910978539398,54.6522986867393,1024,70,24000,37,NA,NA,NA,4249,0.274051584156832,0.977
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,56.1255791248487,56.5867799576482,1024,70,24000,37,NA,NA,NA,4400,0.103411320150314,0.596
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_004.236-004.742s_03.151-09.201kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.151,9.201,0,0.505375,58.0344381272688,58.4956389600683,1024,70,24000,37,NA,NA,NA,4549,0.303122882215973,0.994
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,0.62774557797708,1.08894641077657,1024,70,24000,37,NA,NA,NA,68,0.337174354173452,0.999
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,2.21632622428643,2.67752705708591,1024,70,24000,37,NA,NA,NA,192,0.0369787887628117,0.206
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,2.80563839953022,3.2668392323297,1024,70,24000,37,NA,NA,NA,238,0.041736580248615,0.251
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,3.40776170901844,3.86896254181792,1024,70,24000,37,NA,NA,NA,285,0.0600681095961393,0.379
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,6.9564458947256,7.41764672752509,1024,70,24000,37,NA,NA,NA,562,0.279275974548967,0.985
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,10.0439292476333,10.5051300804328,1024,70,24000,37,NA,NA,NA,803,0.363761835223219,1
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,11.196931329632,11.6581321624315,1024,70,24000,37,NA,NA,NA,893,0.0420116004370095,0.254
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,11.7990546391202,12.2602554719197,1024,70,24000,37,NA,NA,NA,940,0.0372815861072701,0.209
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,14.3612814880063,14.8224823208058,1024,70,24000,37,NA,NA,NA,1140,0.297417971757535,0.994
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,15.8089396576269,16.2701404904264,1024,70,24000,37,NA,NA,NA,1253,0.0465040966269283,0.292
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,16.8210192629369,17.2822200957364,1024,70,24000,37,NA,NA,NA,1332,0.0543116090527496,0.348
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,17.3334646327141,17.7946654655136,1024,70,24000,37,NA,NA,NA,1372,0.0568654603886354,0.364
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,21.0486935635988,21.5098943963983,1024,70,24000,37,NA,NA,NA,1662,0.287455983104069,0.99
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,23.854331963129,24.3155327959285,1024,70,24000,37,NA,NA,NA,1881,0.0830099779290365,0.517
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,25.9041134422379,26.3653142750374,1024,70,24000,37,NA,NA,NA,2041,0.259498068706349,0.968
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,28.4919625596128,28.9531633924123,1024,70,24000,37,NA,NA,NA,2243,0.262479394131701,0.97
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,29.2221972115453,29.6833980443448,1024,70,24000,37,NA,NA,NA,2300,0.315593035625071,0.997
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,31.1566784824543,31.6178793152538,1024,70,24000,37,NA,NA,NA,2451,0.0789944593845044,0.492
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,34.0391836874511,34.5003845202505,1024,70,24000,37,NA,NA,NA,2676,0.30523276643167,0.995
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,35.4612195885828,35.9224204213823,1024,70,24000,37,NA,NA,NA,2787,0.274291510415224,0.981
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,36.6398439390704,37.1010447718699,1024,70,24000,37,NA,NA,NA,2879,0.0722293558534181,0.458
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,37.7031680813581,38.1643689141576,1024,70,24000,37,NA,NA,NA,2962,0.0681794801624634,0.433
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,39.2405041906897,39.7017050234892,1024,70,24000,37,NA,NA,NA,3082,0.102118717873349,0.596
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,40.4191285411773,40.8803293739768,1024,70,24000,37,NA,NA,NA,3174,0.0858253787438205,0.534
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,43.0838444640188,43.5450452968183,1024,70,24000,37,NA,NA,NA,3382,0.295730069779228,0.993
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,45.7485603868603,46.2097612196598,1024,70,24000,37,NA,NA,NA,3590,0.0612526430464997,0.39
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,46.4275505018151,46.8887513346146,1024,70,24000,37,NA,NA,NA,3643,0.0465331727274235,0.293
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,50.6808470709659,51.1420479037654,1024,70,24000,37,NA,NA,NA,3975,0.285273022817771,0.989
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,52.5256504021639,52.9868512349633,1024,70,24000,37,NA,NA,NA,4119,0.118872993967945,0.627
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,54.3448314648729,54.8060322976724,1024,70,24000,37,NA,NA,NA,4261,0.2776419383046,0.984
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,55.9334121111823,56.3946129439818,1024,70,24000,37,NA,NA,NA,4385,0.0956255218368081,0.579
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,58.0728715300021,58.5340723628016,1024,70,24000,37,NA,NA,NA,4552,0.287167457725895,0.99
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.878,9.636,0,0.3905,0.666178980710371,1.02489073955442,1024,70,24000,28,NA,NA,NA,67,0.366371961080723,1
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.878,9.636,0,0.3905,1.63982518328707,1.99853694213111,1024,70,24000,28,NA,NA,NA,143,0.0420333782902309,0.191
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.878,9.636,0,0.3905,3.39495057477401,3.75366233361805,1024,70,24000,28,NA,NA,NA,280,0.0721589433399547,0.424
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.878,9.636,0,0.3905,3.79209573635134,4.15080749519539,1024,70,24000,28,NA,NA,NA,311,0.06874588800613,0.407
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.878,9.636,0,0.3905,7.07174610292548,7.43045786176952,1024,70,24000,28,NA,NA,NA,567,0.277108116405751,0.975
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.878,9.636,0,0.3905,9.64678408605595,10.0054958449,1024,70,24000,28,NA,NA,NA,768,0.251056892372279,0.944
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.878,9.636,0,0.3905,10.1207960530999,10.4795078119439,1024,70,24000,28,NA,NA,NA,805,0.355544000831475,1
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.878,9.636,0,0.3905,11.8631103103424,12.2218220691864,1024,70,24000,28,NA,NA,NA,941,0.0619999883947765,0.358
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.878,9.636,0,0.3905,12.4908558883195,12.8495676471635,1024,70,24000,28,NA,NA,NA,990,0.0397826834245297,0.166
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.878,9.636,0,0.3905,14.4509594277173,14.8096711865613,1024,70,24000,28,NA,NA,NA,1143,0.299706573020437,0.99
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.878,9.636,0,0.3905,15.2196274823831,15.5783392412271,1024,70,24000,28,NA,NA,NA,1203,0.0835003181215539,0.485
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.878,9.636,0,0.3905,16.1164068794932,16.4751186383372,1024,70,24000,28,NA,NA,NA,1273,0.0603572974911278,0.345
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.878,9.636,0,0.3905,17.5256316463805,17.8843434052246,1024,70,24000,28,NA,NA,NA,1383,0.0670398180380953,0.395
"./soundscapes/W54431S25613_20191105_060000.wav","W54431S25613_20191105_060000.wav","./templates/Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_024.071-024.462s_02.878-09.636kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.878,9.636,0,0.3905,18.5505223859349,18.909234144779,1024,70,24000,28,NA,NA,NA,1463,0.154892362340625,0.685
